title,reviews
나를 차버린 스파이 (The Spy Who Dumped Me),"나를 차버린 스파이?
The Spy Who Dumped Me, 2018

액션 / 코미디 / 미국 / 117분 / 2018 .08.22 개봉                      
?
[국내] 15세 관람가




                                   
수잔나 포겔
감독

밀라 쿠니스
주연
오드리 역

케이트 맥키넌
주연
모건 역

샘 휴건
조연
세바스찬 역
 


줄거리

세상 제일 무서운 건 초짜다!
구)남친 덕에 스파이계 강제 진출한 '오드리'
친구 따라 스파이계 대충 입문한 '모건'
생일날 문자 이별 통보도 모자라
엿 같은 미션을 남기고 떠난 CIA 구남친 덕에
오드리(밀라 쿠니스)와 절친 모건(케이트 맥키넌)은 국제적인 범죄에 연루된다.  
 
얼떨결에 스파이가 되어버린 이들이 유럽 전역을 누비는 가운데,
정체를 알 수 없는 영국 요원들이 접근하고 최정예 킬러까지 따라붙으며
두 절친의 입담과 액션이 터지기 시작하는데… 
 
이들의 근본 없는 액션이 당신을 깨운다!





















 "
나를 차버린 스파이 (The Spy Who Dumped Me),"?나를 차버린 스파이

?MI6전직 요원이었다가 스파이인데 신분을 위조하고 어느 시장 골목에서 CIA요원이랑 싸우고 도망하는 드류

?뜬금없이 드류는 창문을 통해서 내려온 오드리의 전 남친 눈 앞에서 오드리는 드류가 총을 맞고 죽음을 목격한 후에...트로피를 안전하게 이동해달라는 요구를 했다.
?아무런 대책도 없이 유럽으로 훌쩍 떠나게 된 오드리와 모건.
차를 타고 유럽에서 CIA하곤 헤어졌지만 쫓기는 중인 오드리와 모건...CIA가 레스토랑에서 한바탕 벌였다.
?탈출 성공후에 의문의 요원들한테 잡혀서 협박을 받게된 오드리와 모건
탈출후에 CIA요원은 다치고..3이서 같이 CIA로 끌려갔다..
?모건은 자신의 이상한 불어 발음으로..여행자 둘을 차에태우고 마취 시켜놓고 차에 가둬놨다.  
?둘은 스테이션 안에서..모건과 오드리는 세바스찬은 약속장소에서 뒷통수를 맞아 쓰러졌다... 
?과연 오드리와 모건은 스파이 작전에 성공할수 있을까..세바스찬하곤 또 어떤 이야기로 전개될까?궁금하면 영화를 관람하시길"
나를 차버린 스파이 (The Spy Who Dumped Me),"나를 차버린 스파이
감독
수잔나 포겔
출연
밀라 쿠니스, 케이트 맥키넌
개봉
2018.08.22. 미국
리뷰보기



장르 : 액션,코미디
러닝타임 : 117분
관람등급 : 15세관람가



줄거리

세상 제일 무서운 건 초짜다!
구)남친 덕에 스파이계 강제 진출한 '오드리'
친구 따라 스파이계 대충 입문한 '모건'
생일날 문자 이별 통보도 모자라
 엿 같은 미션을 남기고 떠난 CIA 구남친 덕에
 오드리(밀라 쿠니스)와 절친 모건(케이트 맥키넌)은 국제적인 범죄에 연루된다.
 
 얼떨결에 스파이가 되어버린 이들이 유럽 전역을 누비는 가운데,
 정체를 알 수 없는 영국 요원들이 접근하고 최정예 킬러까지 따라붙으며
 두 절친의 입담과 액션이 터지기 시작하는데…
 
 이들의 근본 없는 액션이 당신을 깨운다!

(출처:네이버영화)



주관적인 관람평


생각보다 재밌었고 꽤 내스타일ㅋㅋㅋ
번역을 너무 잘한거같다! 보면서 계속 큭큭거림
특히 모건 너무 웃겨
ㅋㅋㅋㅋㅋㅋㅋ
적당히 재밌고 적당히 스릴있음!
이런 영화 또 보고싶당@_@


내 별점"
나를 차버린 스파이 (The Spy Who Dumped Me),"<나를 차버린 스파이>


<주피터 어센딩>(2015) 이후 한동안 국내 극장가에 뜸했던 밀라 쿠니스가 <나를 차버린 스파이>로 돌아왔다. 생일날 문자로 이별을 통보한 전남친이 CIA 요원이었다는 걸 알게 된 오드리(밀라 쿠니스)가 인류를 지키기 위해 절친 모건(케이트 맥키넌)과 함께 스파이 미션을 수행하는 내용을 담았다. <SNL> 출신인 케이트 맥키넌 못지않은 밀라 쿠니스의 능청스러운 코믹 연기를 만날 수 있는 작품. 동시에 <킹스맨> 시리즈 못지않은 액션 신까지 고루 녹아든 작품이다. 오랜만에 딱 맞는 옷을 입은 듯한 캐릭터로 돌아온 밀라 쿠니스, 그녀에 대한 모든 것을 키워드로 요목조목 짚어봤다.




# 우크라이나 출생 # 과학자 집안


1983년 8월 14일, 구 소비에트 연방 우크라이나 출생. 밀라 쿠니스는 유대인 가정에서 태어났다. 우크라이나에서 유년 시절을 보냈고 7살이 되던 해 온 가족이 LA로 거주지를 옮겼다. 소련에선 자녀들에게 ‘미래가 없다’고 생각한 부모님이 내린 결정이었다고. 밀라 쿠니스는 미국과 우크라이나 국적을 모두 지닌 이중국적자다. 밀라 쿠니스를 제외한 가족 구성원 모두 과학 관련 분야에 종사한다. 아버지는 엔지니어, 어머니는 물리 교사, 오빠는 생화학자다.

<지아>에 출연한 밀라 쿠니스. 안젤리나 졸리가 연기한 지아의 어린 시절을 연기했다.


# 아웃사이더였던 어린 시절


미국에서 보낸 밀라 쿠니스의 학창 시절은 썩 유쾌하지 않았다. 영어도 모르는 채 학교에 입학해 사람들의 말을 잘 못 알아들었을 뿐만
아니라 문화적으로도 큰 차이가 있어 혼란을 느꼈다고. 자연스레 밀라 쿠니스는 어린 시절부터 키워온 자신의 꿈에 의지할 수밖에 없었다. 9살 때부터 아버지의 추천으로 베벌리 힐스의 스튜디오에서 연기 지도를 받았고, 이곳에서 에이전트의 눈에 띄어 연예계에 입문했다.
아역 시절부터 광고를 찍거나 드라마나 영화에 단역으로 출연하며 차츰 얼굴을 알리기 시작했다.
?
<70년대 쇼>


# 70년대 쇼


1994년 <우리 생애 나날들>에 단역으로 출연하며 연기 데뷔를 치른 밀라 쿠니스는 이후 다양한 작품에 얼굴을 비추며 부지런히 필모를 쌓았다. 본격적으로 그녀의 이름을 알리게 된 작품은 FOX에서 방영된 시트콤 <70년대 쇼>(과거 케이블채널 방영 당시 제목은 <요절복통 70 쇼>)다. 밀라 쿠니스는 왈가닥한 성격을 지닌 금수저 고등학생 재키를 연기했다. 현재 남편인 애쉬튼 커쳐가 연기한 마이클과 연인 사이였던 캐릭터. 제작진이 18살 이상의 배우들을 캐스팅하길 원해 밀라 쿠니스가 제 나이를 숨기고 오디션에 응했다는 건 이미 유명한 일화다. 밀라 쿠니스는 14살의 나이로 <70년대 쇼>에 출연했다.


?
<블랙 스완>


# 블랙 스완


많은 작품에 출연했으나 배우로서 다소 빛을 발휘하지 못했던 그녀. 밀라 쿠니스가 외모 대신 연기력으로 평단에 눈도장을 찍기 시작한 건 <블랙 스완>에 출연하고서부터다. <블랙 스완>에서 밀라 쿠니스는 완벽주의자 니나(나탈리 포트만)을 자극하는 관능미 넘치는 발레리나 릴리를 연기했다. 밀라 쿠니스는 이 작품으로 제67회 베니스국제영화제의 신인상에 해당하는 마르첼로 마스트로얀니상을 수상했다. 골든글로브를 비롯한 유수 시상식 여우조연상에 노미네이트되는 영광을 얻기도 했다. 데뷔 이후 17년 만의 일이다.


?
<패밀리 가이>


# 미국 국민 애니메이션의 성우


밀라 쿠니스의 매력 중 하나, 바로 허스키한 목소리다. 밀라 쿠니스는 독보적인 목소리를 살려 다수의 작품에서 목소리 연기를 해왔다.
그중 가장 대표작은 <심슨 가족>을 잇는 미국의 국민 애니메이션, <패밀리 가이>다. 1999년부터 현재까지 약 20년 가까이 방영되고 있는 작품. 밀라 쿠니스는 가족에게도, 친구에게도 이리저리 치이는 동네북 캐릭터 메그 그리핀을 연기한다.




# 오드아이


밀라 쿠니스는 후천적인 오드아이다. 어린 시절 만성 홍채염을 앓아 눈동자 색깔이 변했다고. 자세히 보면 그녀의 양쪽 눈동자의 색깔이
다름을 알 수 있다. 왼쪽은 녹색, 오른쪽은 갈색이다. 실명 직전까지 갔으나 2011년 수술을 받아 시력을 회복했다.




# 맥컬리 컬킨


한때 밀라 쿠니스는 ‘맥컬리 컬킨의 여자친구’로 더 유명했다. 두 사람은 2002년 5월부터 2010년 12월까지, 8년간 교제했다. 밀라 쿠니스는 지난 7월 말, 맥컬리 컬킨과 결별 이후 8년 만에 처음으로 그와 관련한 심정을 고백해 화제를 모으기도 했다. 그녀는 팟캐스트 <암체어 엑스퍼트>에 출연해 “(컬킨과의 관계는)내가 다 망쳤다”, “아주 오랜 시간이 지나서야 ‘내가 나빴다’는 것을 인정했다”고 고백했다.




# 애쉬튼 커쳐


밀라 쿠니스와 애쉬튼 커쳐는 할리우드를 대표하는 커플 중 하나다. <70년대 쇼>에서 호흡을 맞추며 처음 만난 두 사람. 앞서 언급했듯
두 배우는 이 작품에서 커플로 열연했다. 애쉬튼 커쳐가 <70년대 쇼> 출연 당시 미성년자였던 밀라 쿠니스의 첫 키스 상대였기도.
동료 사이로 지내던 두 사람은 애쉬튼 커쳐가 데비 무어와 이혼한 이후인 2012년 연인 사이로 발전했고 2015년 결혼에 골인했다.
2014년엔 딸 와이어트 이자벨을, 2016년엔 아들 드미트리 포트우드를 출산해 현재는 단란한 네 가족을 꾸린 상태.
밀라 쿠니스와 애쉬튼 커쳐는 아이들이 완전히 성장할 때까지 그들의 사생활을 공개하지 않을 것이라 밝혔다.


씨네21 / 글 유은진(온라인뉴스2팀 기자)


나를 차버린 스파이
감독
수잔나 포겔
출연
밀라 쿠니스, 케이트 맥키넌
개봉
2018 미국
리뷰보기"
나를 차버린 스파이 (The Spy Who Dumped Me),"나를 차버린 스파이
 

감독 : 수잔나 포겔
 출연 : 밀라 쿠니스, 케이트 맥키넌

등급 : 15세 관람가

시간 : 117분

장르 : 액션, 코미디

개봉 : 2018. 8. 22 (수) 개봉





쿠키영상 YES or NO
YES  
(이어지는 쿠키영상 말고  뒤에 더 있어요..)

'영화관에서  볼까? 말까?!' 
고민된다면 안 봐도 될 듯...

'멜리사 맥카시, 주드 로, 제이슨 스타뎀'
이 나오는 '스파이' 정도 될 것 같아서 봤는데
그냥저냥 볼 정도..."
나를 차버린 스파이 (The Spy Who Dumped Me),"나를 차버린 스파이
감독
수잔나 포겔
출연
밀라 쿠니스, 케이트 맥키넌
개봉
2018 미국
리뷰보기

네이버 문화충전 200%의 도움으로 CGV 왕십리에서 영화 나를 차버린 스파이를 보고 왔습니다.

영화 제목을 보고 그리고 출연진 이름을 보고 유명한 배우는 없고 제목도 조금 그래서 B급 영화라고 생각했지만 스파이라는 제목을 보고 그래도 액션 신도 조금 있겟다 생각하고 신청을 해서  보러갔습니다.

보통 코믹 액션 특히 스파이는 기존의 주드로와 제스슨 스타뎀, 멜리사 맥카시 등 유명 배우들이 나왔던 `스파이`를 빼고는 대개 실망을 해서 큰 기대를 하지 않고 갔지만 이 영화 액션 스케일이 그리 크지 않지만 진짜 재미있더군요.

스토리는 여자 친구의 생일날 오지도 않는 남자 친구에게 이별 통보를 한 여자와 절친에게 갑자기 그 전 남자 친구가 CIA 요원이고 그가 죽기전 부탁한 미션을 치루기 위해 난데업이 국제 범죄 조직과 스파이들의 싸움에 휘말인 두 절친 여성들이 펼치는 코미, 액션 스파이 영화네요. 영화 상여 내내 지루하지도 않고 추천할만한 영화입니다. ^^
 

          "
나를 차버린 스파이 (The Spy Who Dumped Me),"냉전 시대때문에 굉장한 장르가 되어버린 스파이물은 현대의 서부 영화급이다. 그만큼 다양한 영화들이 나와 있고, 변주하려는 시도도 많다. B급 스파이물도 그런식으로 한 시대를 풍미했던 적이 있었다. 그런데 또 시도를 하는 영화가 나왔다. 이번엔 로코물과 스파이물의 변주를 택했다. 물론 이런 영화들도 새롭지는 않다. 불과 3년전에 멜리사 맥카시 배우 중심의 변주도 있었다. 그래선지 밀라 쿠니스와 SNL이 배출한 걸출한 스타 케이트 맥키넌을 내세웠다. 식상함을 배우들의 케미로 대체하려는 시도 같았다.

하지만 이는 SNL에서 보던 B급 꽁트물의 결과를 낳았다. 스파이 액션이 군데군데 있지만 장르 영화를 차용해 SNL에서 패러디 하던 버전의 영화화에 가까웠다. 따라서 드립에 가까운 수다가 중심이 되고, 액션과 장르물에 대한 개연성이 떨어지게 되면서 어떻게든 웃기려 하는 모험으로 변질된다. 장르적 긴장감이 떨어질 수 밖에 없다. 여기에 케이트 맥키넌의 캐릭터는 익숙한 본인 캐릭터의 연장선이라 새로움에서도 실마리를 놓쳐 버린다.

그런데 영화적 구성이나 연출마저도 의도적 장점을 뒷받침 하기 어렵게 되어 있다. 흥미 유발이 없이 단순히 쪼갠 플래시 백의 사용이나 그럼에도 장르에서 기대하는 장면들을 제 때 끄집어 내지 않는 점, 톤이 깨져버린 로맨스 밀당과 상황에 따라 편의적으로 변해버리는 악당의 악함 강도, 액션의 헐거운 전시와 급격한 인물의 변화 등 아무리 패러디나 B급 코믹물을 시도한다 하더라도 지켜야 되는 강조점과 조율들이 무너져 있다. 

하지만 그럼에도 불구하고 스타 탄생이 가능했던 케이트 맥키넌의 능력이 가끔씩 위력을 발휘하긴 한다. 구관이 명관인 것처럼 본인의 장점과 캐릭터의 특성이 맞아 떨어지는 순간 재치있는 드립과 패러디로 간신히 장면들을 전진시킨다. 오히려 케이트 맥키넌이 주인공이고 그녀만 있어도 충분할 정도로 말이다. 그녀를 보기 위한 영화다.

고로 '나를 차버린 스파이'는 익숙하지만 B급 물의 장점을 이용해서 재미를 추구하려 했던 시도가 꽁트물 몇 꼭지의 성공 정도에 그친 것 같다. 마치 오래전 SNL의 장면들을 모아 영화로 만든 듯 하다. 게다가 냉전 시대적 스파이 장르물 패러디도 올드하다. 익숙한 것들 사이에서 새로운 재미와 패러디를 추구하다 오히려 깨뜨리지 말아야 할 것까지 깨뜨린 듯 하다. 액션 영화에서는 어쨌든 최소한 액션이 통쾌하고 멋있어야 한다는 틀처럼 말이다. 그렇기에 B급 로코물을 이식하려 했던 영화 속 작은 시도도 무너지고 말았다. 승자는 멜리사 맥카시일 뿐이다.


**이런 장르와 연출에서 효율적인 것은 이미 멜리사 맥카시가 최대치로 뽑아낸 것 같다.
***왜 과감히 북한과 중동쪽을 냉전 시대 장르물처럼 써먹지는 못했을까. 그나마 오히려 스파이물에서 새로운 지점이었을 것이다.
****재미있는 드립과 코드중 대다수는 미국식 유머에 가깝다.
*****여자들이 모두 멋진 스파이들이고 남자 친구 둘이 스파이 애인 때문에 떠나는 모험이었으면 더 흥미로운 패러디였을 것 같다.
******장르물에서 멋진 스파이의 시대도 이제 사라질 때가 됐지만 멋진 사람들을 보고 싶어하는 욕망들 때문에 계속 멋진 스파이가 나오는 듯 하다.
*******실제로 스파이가 너무 멋지게 튀면 누구든지 스파이라고 대번에 알아볼 것 같다.
********제목이 영화와는 느낌이 반대인 것 같다. 오히려 내가 차버린 스파이가 아닐까?
*********스파이 장르물 속에는 항상 사랑때문에 그르치는 일들이 나오는데 이점을 패러디했던 시도가 약해서 아쉽다.
**********멜리사 맥카시가 악당으로 나오면 더 흥미로울 것 같다.
***********남친의 부탁때문이라니 차라리 남친의 복수를 위해서가 더 낫지 않았을까.
************역시 유럽 여행은 돈 때문에 못가는 것이 아니라 현실에 미련이 많이 남아서 못 가는 것이다.
*************생각보다 잔인한 장면들이 많은 편이다. 웃음으로 덮으려고 하는데도.
**************민감한 러시아를 피하기 위해서 애꿎은 동유럽의 이미지들만 희생당하는 것 같다.
***************트로피를 챙기는 장면은 아카데미 보고 있나일까.
****************굉장한 영화를 만들겠다보다 자신들이 즐거운 영화를 만들겠다는 포부가 보인다.
*****************사실 그것이 항상 좋은 결과를 내는 것은 아니다.
******************중국 관광객들이 나올까 싶었지만 오히려 미국 관광객들을 내세웠다. 역시 민감한 부분을 피한 것 같다.
*******************미국인들의 프랑스어를 구사하고 싶은 욕망과 유럽 여행에 대한 욕망도 슬쩍 건드린다.
********************역시 스파이물에서 이중첩자가 없으면 섭하다.
*********************아무리 코메디라도 액션에 대한 개연성을 높였으면 했다. 다른 비슷한 류의 영화들에서 진부하더라도 쓰이는 이유처럼 사람을 향해 총을 쏜다는 것은 쉽지 않다.
**********************그것을 미국인과 총기류의 풍자적 관계로 넘어가려는 것 같다.
***********************난데없이 디스되는 캐나다.
************************노르웨이에서 현실적 토르가 나타난 것 같았다.
*************************이제 인도사람들의 이미지가 헐리웃 영화나 미드에서 너무 굳어진 듯 하다.
**************************이런 것을 보면 역으로 냉전시대가 끝난 뒤의 스파이물들의 어려움이 보인다. 
***************************어떻게 보면 굳이 유럽을 안갔어도 됐다. 대신 영화적 볼거리가 어려웠을 것이다.



 "
나를 차버린 스파이 (The Spy Who Dumped Me)," 어쨌든, 미션 클리어!
<나를 차버린 스파이>
The Spy Who Dumped Me
감독 수잔나 포겔
출연 밀라 쿠니스, 케이트 맥키넌 등
장르 액션, 코미디 국내 개봉 2018년 8월 22일 글 김지수 자료 제공 (주)누리픽쳐스
 생일날 문자로 이별 통보를 보내는 것도 모자라 이상한 미션을 남기고 떠난 CIA 구남친 덕에 오드리(밀라 쿠니스)와 그녀의 절친 모건(케이트 맥키넌)은 국제적인 범죄에 연루된다. 얼떨결에 스파이가 되어버린 이들은 유럽 전역을 누비던 중, 정체를 알 수 없는 영국 요원들에게 쫓기고 최정예 킬러까지 따라붙으며 상상 초월의 근본 없는 액션을 선보이는데…. 지금껏 단 한 번도 본 적 없는, 신박한 스파이 영화 <나를 차버린 스파이>와 함께 무더위를 날려보자.
  전형적인 장르론을 깨다
영화 <나를 차버린 스파이>는 무겁고 진지했던 첩보 액션 영화와는 차원이 다른 신선함으로 새로운 스파이 영화의 탄생을 예고하고 있다. 특히 예사롭지 않은 제목에서부터 스파이물의 원조라고 불리는 007시리즈 중 하나인 <007 나를 사랑한 스파이>를 떠올릴 수 있다. 또한 국내는 물론 전 세계 박스오피스를 강타했던 영화 <킬러의 보디가드>의 배급사 ‘라이언스게이트’가 작정하고 만든 영화라 더욱 기대를 모은다.
영화 속 ‘차버린’이라는 설정은 많은 이들의 예상과는 다르게 실연의 상처를 극복하기 위한 또 다른 로맨스의 시작이나 상처를 치유하기 위한 여행 등으로 연결되지 않아 더욱 특별하다. 그 대신 세계 평화를 위협하는 국제 범죄 조직을 막아야 한다는 거대한 미션을 떠맡게 되어 평범했던 일상 속에서는 가볼 생각조차 못 했던 유럽 전역을 누비며 스파이로 거듭난다는 플롯으로 전개돼 기존의 작품들과는 확실한 차별점을 갖는다.
 
<후략, 월간 굿모닝팝스 2019년 7월호 수록>
나를 차버린 스파이
감독
수잔나 포겔
출연
밀라 쿠니스, 케이트 맥키넌
개봉
2018.08.22. 미국
리뷰보기
      "
나를 차버린 스파이 (The Spy Who Dumped Me),"나를 차버린 스파이
감독
수잔나 포겔
출연
밀라 쿠니스, 케이트 맥키넌
개봉
2018.08.22. 미국
리뷰보기

오늘도 유쾌상쾌통쾌 한 방 멕이는 액션 시원하게 보고 싶어서.. <나를 차버린 스파이> 봤다. 사실 처음엔 스파이나 MI6, CIA 등 관계자가 여성의 몫이 아닌 남성의 몫이라 이 점이 아쉽게 느껴지긴 했는데 결말에서 아쉬움이 다 해소됐다. 나는 생각보다 단순한 사람..

오드리는 남자친구인 드류에게 생일 전날 헤어짐을 문자로 통보 받았다. 알고보니 드류는 스파이였고, 오드리와 오드리의 친구 모건은 드류로 인해 '스파이 일'에 엮이게 됨. 드류는 오드리에게 USB가 장착된 트로피를 오스트리아 비엔나로 운반해주길 요구해서 오드리와 모건은 생애 처음으로 유럽으로 떠남. 이 작품의 줄거리를 '스파이 일'에 엮인 절친 둘의 우당탕탕 유럽여행기라고 쓰면 왜곡되는 걸까... 싶긴 하지만... 여행기는 맞잖아요? 오드리도, 드류도 모두 만족했다. 왜냐하면 이 둘의 인생은 이 사건을 기점으로 확 달라지니까! 엔딩 보면 알 수 있으니 이 영화도 보세요... 마지막 도쿄에서의 장면은 웃음을 자아내는 동시에 가려운 곳을 벅벅 긁어주는 시원하고 통쾌한 장면이기도 함. 드류는 오드리에게 ""넌 항상 한 가지 일을 끝내지도 못 하잖아.""라는 식으로 말했는데 어쩐담. 더이상 네가 아는(척 한) 오드리가 아니다.

내가 좋아하는 여러 개의 장면들 중 몇 가지를 쓰자면, 오드리의 엄지손가락 립스틱(ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ), 모건과 나디아의 공중액션(여기서 나디아가 죽는데 그 장면이 굉장히.. 잠깐이지만 잔인하다는 생각을 했다.. 그렇다고 보는 게 불편하진 않았음.. 놀랐을 뿐), 오드리와 모건의 살려고 뱉는 서로의 얘기들(나디아 앞에서 였다)이 있다. 나는 오드리와 모건의 진한 우정을 보면서 '이런 게 바로 호쾌한 사람들의 호쾌한 우정이구나!' 생각했다. 특히, 모건 프리먼 캐릭터가 페미니즘을 추구하는 캐릭터라 좋았다.

이 작품을 줄여서 나차스라고들 많이 부르는데 이 나차스는 번역이 한몫한 것 같다. 내가 영어를 완벽하게 알아 듣는 건 아니지만 어느 정도 인물들의 대사에서 어감을 읽을 순 있는데, 그 어감에 맞게 번역을 맛깔나게 해낸 것 같더라고. ex. 기분이 조크든요 등. 현세대와 잘 어우러지는 영화와 번역이었다. 질리언 앤더슨도 나오는데 보자마자 ""아.. 어디서 봤더라.. 아! 진 밀번! 오티스다!"" 했음... 반가운 사람.

이 영화가 청불인 것도 보다가 알았다. 아무래도 스파이와의 액션이라 죽고 죽이는 수밖엔 없지만.. 다행히 잔인한 장면은 내가 앞서 말한 나디아의 죽음씬 뿐인듯. 그것도 아주 잠깐 나오니 걱정하지 마세욥. 킬링타임용으로 제격인 영화란 이런 영화가 아닐까 싶다. 제발 이 영화 보고 밀라 쿠니스와 케이트 맥키넌의 천방지축 연기를 신명나게 관람합시다!"
나를 차버린 스파이 (The Spy Who Dumped Me),"나를 차버린 스파이
감독
수잔나 포겔
출연
밀라 쿠니스, 케이트 맥키넌
개봉
2018 미국
리뷰보기

?말그대로 나를 차버린 스파이와 관련된 이야기를 그려내고 있다. 스파이일을 하고 있던 남자와 아무것도 모른체 만났고, 스파이인 남자는 이런저런 이유로 여자를 차버렸다. 이영화의 재미있는 부분은 스파이가 중요하다기보단 여자가 더욱 중요하게 그려지고 있다. 보통 스파이가 아닌 사람이 스파이의 역활을 하는 영화에서는 어수두룩하고 코믹하게만 그려내는 경우가 많다. 그런데 이 영화에서는 액션또한 화려했다. 물론 이 가짜 스파이가 된 두 여자는 조금 어수두룩한 모습으로, 코믹한 활동들을 한다. 하지만 이둘의 액션외에 다른 스파이들의 액션은 정말 화려하고 몰입감있게 그려졌다. 가장 기억에 남는 장면은 각종 스파이, 범법자, 킬러들이 있는 식당에서 영문도 모른체 싸우는 장면이었다. 식당내에 있는 모든사람, 종업원까지도 알 수 없이 전쟁을 벌인다. 이때의 장면의 연출은 킹스맨을 방불케했다. 하지만 잔인함은 극도로 배제된, 코믹으로 많은 것을 덮은 영화라고 생각을 한다. 또한 여러 장면에서 페미니즘, 여성성 등에 대해 이야기를 한다. 이 영화가 이야기하고 싶었던 이야기는 여성성의 지위에 관한 이야기가 아니었을까??
?
코믹
재미
여성
스파이"
나를 차버린 스파이 (The Spy Who Dumped Me)," 


허물없는 사이란 건
가족, 연인, 친구, 어떤 관계를 막론하고
한세상 같이 살며 가지기 힘든 거다
그만큼 속속들이 알거나 알아주긴 힘든 거니까.

제아무리 쏴대도 그 가력의 정도를 알고
어떤 합처럼 거뜬히 받아낼 수 있기에 베프가 된다
베프끼리만 조절 가능한 세기의 BB탄 총알 같은 재미가 있다
그런 잔재미로 중무장한 영화기도 했다.

젠더 권력에 대한 일말의 해소처럼 여겨지기도 해서
혹자는 다소 속 시원할 수도 있을 성싶었다.
반대라고 해서 불쾌할 여지도 없겠거니와
같이 저지해야 할 위력의 잔재들이 산재해 있기도 했고.

누가 됐건, 여러모로 서툴 수밖에 없고
서로의 속내를 가늠하기 힘든
연애나 국제 정세에 있어
뭐라도 장전하고, 겨누고 사는 건 당연한 걸지도.




덧. 살려둔 채, BB탄처럼 따끔거리게 하는 거다.
죽이나 마나 별 소용없는 난장판의 반복이니까.

덧. 움켜쥐던 스틱들의 변천사도 재미지다
어쩔 도리가 없던 전대의 스틱과
굳이 알지 않아도 젖히고 달릴 수 있는 시대와
맘껏 꽂아 돌리고 찍어바르는 대처에 이르기까지.




#킬링타임 #코믹 #액션 #나차스 #나를차버린스파이 #베프 #허물 #없는 #B급 #비비탄 #무비 #관계 #젠더 #불쾌 #해소 #따끔 #장전 #잔 #재미
#TheSpyWhoDumpedMe #MilaKunis #KateMcKinnon #killingtime #bestfriend #Bclass #BBgun #movie #dumped #gender #spy"
나를 차버린 스파이 (The Spy Who Dumped Me),"유럽에 가보고 죽고싶어, 아니면 유럽에 한 번도 못 가보고 죽고싶어?




지금 깜박이 켠 거야? 잘 따라오라고?




넌 뭐든 끝까지 하는 법이 없지.





미러링을 하려면 좀 더 참신하게.


남자친구에게 생일날 문자로 차인 '오드리(밀라 쿠니스)'. 알고보니 그가 CIA요원이었던 게 밝혀지고 절친 '모건(케이트 맥키넌)' 과 초짜 스파이가 되어, 유럽 전역을 누빈다는 이야기.

한국에선 아직도 과도기에 놓여있는 '페미니스트 운동' 에 변태적이고 쓰잘데기 없는 '미러링' 이라는 말이 있다. 남성이 여성을 성상품화하는 걸 역지사지 식으로, 정 반대로 생각하자는 뭐 고딴 단어인데 영화, 나를 차버린 스파이는 남성 위주의 스파이 액션을 갈아 엎고, 여성 둘로 꾸며진 스파이를 이야기 했다. 하지만 '초짜' 라는 수식어를 반드시 붙여야 한다. 영화의 주인공인 오드리와 모건은 사건 해결을 위해 유럽을 동분서주 하지만 정작 스파이 영화 특유의 액션씬과 피가 튀고 살이 꺾이는 장면들은 죄다 남성들이 해야 하니까. 여자들은 대충 화장실 개그나 해대며 비명을 지르기에 바쁘다. 거기에 기존 첩보물에서 남성을 유혹하는 매혹적인 여성 대신 남자의 우람한 가슴근육을 보며 침을 흘리는 모건이나 CIA 동료에게 이민자 신분으로 하버드에 입학했다며 비아냥 대는 장면등은 미러링을 어설프게 하면 이정도로 밖에 보여줄 수 없다는 걸 의미한다. 

오랜만에 나온 여성 액션 코미디 첩보 영화인줄 알았는데 생각보다 심각하게 재미가 없어, 영화를 보면서 단 한 번도, 실소도 나오지 않았던 졸작. 이런 여성 영화에 대한 '시도' 만을 칭송하고 싶다면 그냥 예전에 제작된 훌륭한 페미니스트 영화들을 보는게 정신건강에 이롭다.











+
영화 나를 차버린 스파이의 쿠키영상은 의외로 있다(게다가 두 개나). 쓸데 없고 정식 엔딩 크레딧 올라가기 전에 두 개 모두 등장하니 봐도 그만 안 봐도 그만."
